window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-013,-5.3229242309432,0.320069230067673,0.00998429766942232
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-015,-4.56786043517411,0.364123565801407,0.0396756359324729
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-016,-3.9941010956187,0.408567497598849,0.123685897389498
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-017,-3.51130375362635,0.441343835814763,0.245953959366574
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-019,-3.79638990145685,0.419487915762893,0.12207378171848
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-020,-4.217259465159,0.403410466541727,0.0979253020048827
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-021,-4.67756251340676,0.359175270797195,0.0274207350592621
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-025,-4.53912887043174,0.3735176050555,0.0411927123637219
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-026,-4.830528955542,0.333002507227492,0.0181080069743457
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-027,-4.22280189225485,0.401340132843215,0.0789240498369748
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-031,-4.10722838495798,0.40692657471818,0.116299853149454
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-032,-4.27785943457652,0.393482747385378,0.0692421077968394
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-033,-4.24260491064534,0.389743766949291,0.0690917170232605
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-034,-4.32131887147506,0.387540486324934,0.0707699280322241
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-035,-5.29362574462983,0.2982693365158,0.00790581525179306
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-036,-5.04039528736316,0.331886565956606,0.0162368280754086
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-038,-4.92344004024072,0.344215131378594,0.0205683923244235
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-040,-4.26707042520788,0.389624773674717,0.0715273151434386
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-041,-4.51183168778458,0.366869375555331,0.0512896038237408
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-043,-4.69184931520414,0.369117783281143,0.030562652685787
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-044,-4.79303079356256,0.344537721739471,0.0255085088392043
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-045,-4.3843248099622,0.389373491324681,0.0814950765683599
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-050,-4.66928511100049,0.370221341415233,0.056063148291261
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-053,-4.72848639534726,0.372339959557465,0.0402405680719601
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-055,-4.87740218785353,0.340693037678557,0.017061460261778
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-056,-4.23868899058486,0.373721468959092,0.0762561129064783
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-057,-4.99439286250783,0.318177363491726,0.00867138299413637
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-059,-6.23395172840423,0.275196527491009,0.00115952400423142
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-060,-6.40321924488561,0.275662150578709,0.00112591358578645
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-061,-5.68788814800542,0.27125317757996,4.51164441627342e-05
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-062,-5.58316225031362,0.30513571639849,0.00796339703309035
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-063,-4.31037670217102,0.396083960022223,0.0727501816834135
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-064,-4.86116933042993,0.344983462582876,0.0192021047795933
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-065,-4.611541789861,0.372559733434213,0.0553130114845967
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-067,-4.67939164972919,0.346419833812994,0.0241824953281937
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-068,-4.89372155602604,0.340168447649824,0.0182709233074773
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-069,-5.35189632472889,0.366567033789541,0.030675233210882
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-070,-4.81989784882661,0.338207650600337,0.0207759109809658
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-071,-4.72121062062266,0.360830951541207,0.0241791759138359
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-073,-5.16148339976686,0.304856928056076,0.00665164746244604
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-077,-5.27207963543367,0.303310362513837,0.00505962513732
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-078,-3.95489651991401,0.41450514741174,0.121924373685138
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-079,-4.8035492271235,0.358354942466281,0.0266360916929383
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-083,-6.66932268056067,0.24839564356721,0.000371888767217379
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-084,-5.49425599940061,0.326092074807422,0.00615595342467951
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-085,-5.58465834075615,0.332124900101038,0.017783154552927
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-087,-4.46450134719866,0.367927005555988,0.0332840528115384
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-089,-4.54137775188901,0.378782117509631,0.0495526906862093
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-092,-5.21309412446201,0.339423717825562,0.0175236607711151
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-093,-5.06789582772777,0.342811464281352,0.0138527653386966
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-098,-3.74396638446558,0.43839949961411,0.204885581686628
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-099,-4.06977426191147,0.410695548523689,0.12896313797084
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-101,-4.95423462516957,0.341343166189866,0.0176070570072964
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-102,-6.84072613546543,0.235432189552399,3.94430452610506e-31
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-103,-5.32856766061886,0.311598233155314,0.00671487639943853
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-104,-4.31684345141596,0.373033584984068,0.0718196518886721
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-105,-3.7901978891352,0.420911553197058,0.201074612887647
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-108,-4.18515137141002,0.388752632140916,0.0833149611013793
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-112,-4.12491575561239,0.400126440124657,0.0797281167768304
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-113,-4.67137061388183,0.373693788654802,0.0324097517209872
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-114,-5.52374634570452,0.315249712135267,0.00985943065577839
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-115,-4.23840883769451,0.403356444650243,0.105751880642395
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-116,-4.58768441252462,0.362821149289489,0.0360100045827828
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-119,-4.53800789862194,0.366954788691197,0.0440373985880743
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-121,-5.02510160011572,0.336573087253167,0.0162231021769423
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-122,-5.23059350503754,0.321643828578813,0.00893426452117697
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-123,-4.11144153608609,0.397215144663689,0.0864894549449498
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-125,-5.0113806797065,0.341016916760459,0.0158560292927818
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-127,-3.86027235653123,0.374661679545551,0.0361792823946362
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-128,-6.06819216803646,0.249653382020921,3.94430452610506e-31
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-129,-5.07066845712453,0.328731097369789,0.0152933060962199
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-131,-4.42761586739823,0.370971318242001,0.0517712769401052
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-133,-5.49350087773123,0.30933390459853,0.00524077337150778
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-134,-4.84864662003345,0.34648724589985,0.0236411912664652
2,13371.3069999218,4605678.9519999,248161.131546157,2,regular,3,by_learner,4,18_19_EN_anon-136,-4.34290535808912,0.3841006508854,0.0615036369961225
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-001,-2.79278276948077,0.523884069690015,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-009,-2.58371633899769,0.607519295501201,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-011,-2.34604529275292,0.631020184213466,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-013,-3.01932002998146,0.495534381157354,0.818794940281801
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-017,-2.64539846423646,0.543144448757047,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-019,-2.86882441438045,0.530692387986852,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-020,-2.98715656905968,0.484317344499083,0.635373868906259
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-027,-3.50068016482565,0.42709646041521,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-038,-2.84258377263118,0.498497851198955,0.875697797397072
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-043,-2.00917108804827,0.662216273907359,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-045,-2.32319719150342,0.607288797773808,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-068,-2.73044054817607,0.559334171702671,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-074,-3.48858551255359,0.401504865686377,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-076,-2.66525973660099,0.546291698697963,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-081,-2.33269471969464,0.594251581972304,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-082,-3.53739942929914,0.404543912495552,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-084,-2.06452177860715,0.623526027790365,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-091,-2.68462627786002,0.561085086610225,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-093,-3.41870364688579,0.416314102741183,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-108,-3.34475504053027,0.427671102996282,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-112,-2.61162347164808,0.569613380066426,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-113,-3.30852867145136,0.447298950809016,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-115,-2.64858836765926,0.567420406717179,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-118,-2.62872914673864,0.607377559823436,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-121,-2.76223770429581,0.538845430781382,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-129,-2.08588891484635,0.673668233352598,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-140,-3.41354858285637,0.456706185741375,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-143,-3.40238487139969,0.449267942352922,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-145,-3.32404077882303,0.432619228480192,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_EN_anon-152,-1.55176022536908,0.772838192444575,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-002,-3.01440571338384,0.536946143380102,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-003,-3.67826517358145,0.402945990692801,3.94430452610506e-31
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-007,-2.72773397041604,0.539051549668583,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-012,-2.37365226023638,0.610391905573106,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-029,-2.86195441168783,0.557184559841206,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-034,-2.72023166263045,0.545810051502787,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-039,-3.11599164623294,0.505588053443994,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-044,-2.97779983867553,0.606366125878032,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-047,-2.42887317120247,0.595621009117208,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-057,-2.60666475519967,0.582869940800362,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-069,-3.00494396038675,0.521997506664757,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-070,-3.15239271922104,0.461164621664992,0.39140768132378
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-073,-2.37626692610004,0.620688810488533,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-080,-2.27347720803998,0.600969149525617,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-090,-2.8819770694737,0.530564687752914,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-096,-2.71456357618955,0.550036728369811,1
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-100,-3.06738733514742,0.491270819894065,0.653635239586207
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-103,-3.2878111736171,0.455237391256846,0.107054635694228
1,38.3629999160767,395.178999900818,123.126974867534,5,regular,4,by_learner,4,17_18_NL_anon-104,-2.78135511447763,0.521750801571461,1
